FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10000465,25.261229786667833,97.08163265306122,38.99000000000001,7.43477625134874,83.52468427095293,69.11528150134049,74.57831325301206,63.597199784598814,72.336895914692235,60.36465708414713,5.800000190734863,20.621156692504883,542.3470059739958,44.613710554951034,13.185024416711883,75.71045576407506,92.45283018867924,45.046011013554505,0.01902861626973958,0.05206457769079407,1.3026901279934129,37.85522788203753,21.93029490616622,82.41286863270777,40.89985698193303,52.76092130339325,70.99195710455764
10000453,NA,355.3269230769231,38.48945945945949,12.250113662619531,NA,91.31367292225201,72.95180722891567,56.16585891222402,72.05787057294712,65.56425628662109,5.641666531562805,20.42506504058838,NA,84.49401523394995,9.061313076505698,75.44235924932975,NA,38.65545432343304,0.11602113004136132,0.08465317906888403,0.03134900248974449,85.20107238605898,34.584450402144775,17.10455764075067,36.93850055622213,49.21727515086743,61.23324396782842
10000437,7.695196034672677,1541.5185185185185,35.33918918918921,33.75332475043811,57.405281285878296,97.80160857908847,55.963855421686745,29.72536348949919,55.281925555179875,60.37970225016276,5.666666507720947,44.49736785888672,NA,44.66811751904244,10.146500271296798,95.49597855227881,NA,35.11017560142536,0.02077796098025679,0.0669169074410496,0.15408639391694595,42.30563002680965,28.739946380697052,51.957104557640754,39.82688626485533,43.406329140486854,43.538873994638074
10000440,0,864.4642857142857,33.63000000000005,18.05944303142034,28.473019517795638,96.30026809651474,42.28915662650603,47.65751211631664,48.484771507139286,60.561808586120605,5.6583331823349,44.44003105163574,0,47.1164309031556,9.658166033640804,95.06702412868633,63.270440251572325,40.674708760342114,0.02033688353027503,0.07532130255827206,0.16973158043245937,41.34048257372654,32.11796246648794,54.85254691689008,41.76124542200886,43.640241896496754,44.12868632707775
10000473,NA,541.8571428571429,35.10050000000004,41.14949079108142,NA,94.6916890080429,54.21686746987952,22.294022617124394,48.55249743228793,61.83089351654053,5.588888804117839,20.295745849609375,0,60.60935799782372,8.138903960933261,75.2278820375335,63.270440251572325,39.14455179212846,0.03522994828147954,0.06752802345685664,0.08991457926985913,59.35656836461126,28.9544235924933,38.39142091152815,40.408490899042846,42.70184670781975,41.8230563002681
10004139,0,22.79310344827586,NA,4.824437249294328,28.473019517795638,41.76943699731904,NA,69.19763058696823,43.49718220132133,59.80250358581543,7.549999952316284,7.915939331054688,62.293525164967086,38.574537540805224,57.460661964188816,49.75871313672922,78.67924528301887,54.27504217717234,0.01397101630203344,0.19686766728245725,0.23578367709978257,24.718498659517426,60.58981233243968,62.03753351206435,45.2924075433539,47.68821064061586,56.35388739946381
10004126,55.53597931479559,2.75,NA,0.6913892242845152,96.32606199770379,19.35656836461126,NA,84.3834141087776,53.985412163371215,60.95784378051758,8.666666507720947,6.353969097137451,20.02136827528673,52.12187159956474,82.52848616386326,36.30026809651474,70.062893081761,57.51159932935469,0.2558965420728455,0.693969774905439,0.2331643570010263,95.71045576407506,79.89276139410187,61.76943699731904,77.87776629416629,63.12492592896407,91.68900804289544
10004137,0,22.967741935483872,36.51000000000002,4.182187809794077,28.473019517795638,41.87667560321716,65.3012048192771,71.3516424340334,48.54927211707988,59.74577331542969,7.549999952316284,7.889614105224609,149.10152252493504,37.15995647442873,57.460661964188816,49.651474530831095,85.78616352201259,54.91598838739612,0.01392197023455065,0.17425360114677754,0.42583966652587024,24.55764075067024,56.514745308310985,69.49061662198392,45.85902960607777,49.77476337018459,62.788203753351205
10004138,0,19.428571428571427,36.51000000000002,4.711667516034923,28.473019517795638,39.034852546916895,65.3012048192771,69.62843295638126,47.413113040378,59.74128246307373,7.544444402058919,7.889614105224609,76.90174023178349,37.05114254624592,57.18936516549105,49.651474530831095,80.37735849056604,53.92568743769756,0.01399664142825079,0.17959796124050226,0.4533316192114918,24.87935656836461,57.80160857908847,70.24128686327077,46.57188784073488,49.303562772936814,61.3941018766756
10001738,20.62831925262968,1.6944444444444444,32.870000000000005,2.484220364445362,78.8174512055109,15.656836461126005,35.18072289156626,76.73667205169629,42.72268414687066,56.91181945800781,6.699999809265137,18.991058349609375,0,13.764961915125138,33.36950623982637,73.08310991957104,63.270440251572325,38.175582082962855,0.48616695233785817,0.2841109886966633,0.19268523996340603,97.7479892761394,68.31099195710456,58.17694369973191,72.96531171095775,51.28785931359709,66.75603217158177
10004127,49.42645890271903,4.6875,36.22000000000003,0.5898381347076644,95.35017221584386,23.16353887399464,63.313253012048186,85.40656973613355,58.78656372250526,60.60065841674805,8.599999904632568,6.777572154998779,383.9239045372309,47.49727965179543,80.84644601193706,40.96514745308311,90.62893081761007,61.447293985497936,0.30791023821044,1.0811341815723663,0.48292843042389194,96.51474530831099,86.32707774798928,71.09919571045576,83.98501399560314,68.07295723453544,96.7828418230563
10001739,31.241584891073146,6.102564102564102,36.39000000000004,6.682067914930218,88.1171067738232,25.093833780160857,64.51807228915662,65.26655896607431,55.239512379480374,59.468400955200195,7.833333492279053,7.923862457275391,2487.8734564816427,34.16757344940152,64.7314161692892,49.812332439678286,97.9245283018868,57.311186917206484,0.01405802134051789,2.104834297168589,1.5440328847305125,25.093833780160857,94.63806970509383,84.28954423592494,58.497261041300874,57.015986779329246,81.60857908847186
10004125,54.85430713194312,6.54054054054054,36.150000000000034,2.5321240311333884,96.15384615384616,26.005361930294907,62.77108433734939,76.57512116316639,58.88019256660962,60.73271179199219,8.666666507720947,6.353969097137451,0,49.183895538628946,82.52848616386326,36.30026809651474,63.270440251572325,55.2566272303222,0.2721578397054273,1.479787137459109,0.4543694133261047,96.19302949061662,90.3485254691689,70.29490616621985,84.8521483120669,66.3296560363329,95.28150134048258
10001742,4.141281248889251,47.18181818181818,35.56652173913047,3.1737726281599907,47.58897818599311,54.2627345844504,57.34939759036145,74.52880990845449,57.638845816453234,57.33106517791748,6.8750001192092896,7.797846794128418,0,15.397170837867247,38.632664134563214,49.16890080428954,63.270440251572325,36.88261758904532,0.00888350962748485,0.9051970913076912,0.01937742007290954,10.187667560321715,83.69973190348526,6.112600536193029,17.3383706294964,37.28661134499832,25.52278820375335
10001743,5.278130883147796,3.060606060606061,38.690000000000055,0.27524061037273007,51.37772675086107,19.731903485254694,73.67469879518073,89.01453957996769,50.778608603957686,55.72104263305664,5.788888931274414,7.705516815185547,21.039900219937287,7.725788900979326,12.371134020618557,47.88203753351206,70.31446540880502,23.81729373435732,0.00781172457611038,0.2323522506728046,0.17464027906856827,7.9892761394101885,64.39678284182305,55.710455764075064,30.60338305759526,35.066428465303424,20.482573726541556
10000467,11.069542927740686,281.9019607843137,36.95484848484852,15.825808702062997,64.00688863375431,88.73994638069705,67.59036144578313,50.78082929456112,66.44810639374224,61.09542369842529,5.891666769981384,45.285057067871094,128.69010961062207,53.86289445048966,15.246880086814976,96.24664879356568,84.33962264150944,50.81266645578589,0.04548073697282336,0.13861824565150835,0.28700436422114767,65.95174262734585,48.73994638069705,65.63002680965148,59.53028586078658,58.930352903438234,85.68364611260053
10004140,13.286148573581864,4.371428571428571,35.196315789473715,3.775116668204862,68.4845005740528,22.412868632707774,55.24096385542169,72.64404954227248,49.81816859453282,56.59208869934082,6.900000095367432,19.583544731140137,0,12.023939064200217,39.55507325013565,73.94101876675603,63.270440251572325,38.62191569656954,0.0207169559430759,1.0530984639227547,0.01929533156367342,42.0911528150134,86.11260053619303,5.898123324396782,27.753885449908832,38.73132324700373,29.383378016085793
10002187,0,5138.076923076923,35.57000000000005,17.124141487577077,28.473019517795638,99.08847184986595,57.46987951807229,48.73451803984922,53.019228596290645,59.89735412597656,5.2583335638046265,45.10422897338867,0,39.662676822633294,4.395008138903961,95.97855227882037,63.270440251572325,32.07592497810205,0.00789568113107522,0.0545949599368223,0.03327210110575691,8.257372654155496,23.002680965147455,18.39142091152815,15.173247486842795,33.42280035374517,17.319034852546917
10000546,99.9999977693597,573.551724137931,35.11000000000004,11.42590073059278,99.59816303099885,95.06702412868633,54.45783132530121,57.727517501346256,73.86370924150077,59.2186164855957,5.733333230018616,36.96416187286377,0,31.936887921653973,10.960390667390124,91.52815013404826,63.270440251572325,37.73275732287164,0.06248847590605963,0.3964453041364822,0.3964453041364822,73.7265415549598,72.4396782841823,69.00804289544236,71.69684227177869,61.09776961205037,89.4906166219839
10004646,84.48453408950611,19970.618181818183,34.47000000000003,3.558849989116778,98.3926521239954,99.83914209115281,48.734939759036145,73.55950457727516,77.03457380133835,59.7637825012207,5.858333468437195,36.26604652404785,0,37.704026115342764,14.650027129679868,91.31367292225201,63.270440251572325,42.265956933350964,0.04722802326875217,0.05620559132434211,0.10974416852343452,67.02412868632707,23.806970509383376,44.075067024128685,41.27712406748228,53.5258849340572,72.8686327077748
10000512,90.71046519082968,4.377358490566038,35.99000000000001,2.547322754556786,98.85189437428244,22.466487935656836,61.204819277108435,76.41357027463651,56.7700234635632,59.651625633239746,5.775000214576721,27.67254638671875,NA,36.18063112078346,11.828540423223007,85.41554959785522,NA,33.1880252699035,0.01878971268268376,0.6730110867574177,0.01911252490972552,37.211796246648795,79.41018766756032,5.737265415549598,25.689398326708073,38.54914902005826,29.06166219839142
10000679,0,0.5813953488372093,33.10463414634151,0.32073341635252195,28.473019517795638,9.06166219839142,37.59036144578313,88.3144857296715,30.421978849386974,66.00785064697266,9.666666507720947,7.004047393798828,80.15255315253228,86.34385201305767,96.09332609875203,43.64611260053619,80.44025157232704,73.46591781598431,0.02733401950312044,0.288087278580196,0.02725830764720198,51.474530831099194,68.57908847184987,13.83378016085791,36.5517626553535,46.81321977357493,53.5656836461126
10000680,0,0.5405405405405406,33.29000000000002,0.27256396864982296,28.473019517795638,8.847184986595174,39.45783132530121,89.12224017232094,30.67887889531405,66.10154469807942,9.68333339691162,7.004047393798828,44.106580830776224,86.56147986942328,96.20184481823114,43.64611260053619,75.84905660377359,72.46043823775055,0.02678853364395835,0.3100272417414576,0.02737628481491634,50.884718498659524,69.54423592493298,14.048257372654154,36.76972008917633,46.636345740746975,53.08310991957105
10000658,7.649430518388106,1.2727272727272727,33.87076923076926,5.83910026442003,57.29047072330654,13.512064343163537,43.97590361445783,67.15131933225634,38.883768986650324,63.25802993774414,8.966667175292969,19.229477882385257,135.25555227778625,72.14363438520131,89.31090613130766,73.40482573726541,84.9685534591195,79.61984675190085,0.009753285604343,1.497316162983313,1.7079777556566746,12.922252010723861,90.72386058981233,85.46916890080429,46.44686471468347,54.98349348441155,76.30026809651474
10000659,3.7917717923060574,0.84375,34.76000000000005,3.8402715336556943,46.498277841561425,10.884718498659518,51.02409638554217,72.4824986537426,36.9884077992214,63.49835777282715,9.016666650772097,19.229477882385257,0,74.04787812840044,89.9620184481823,73.40482573726541,63.270440251572325,74.58033321237946,0.00976067911688548,1.9275779454352608,2.743518805391657,12.97587131367292,93.78016085790884,89.75871313672921,47.801483344059186,53.12340811855335,71.95710455764075
10000694,0,5.953488372093023,30.910000000000025,49.03919613431805,28.473019517795638,24.77211796246649,19.27710843373494,15.670436187399032,21.484730491824354,62.87021255493164,8.991666555404663,6.935275554656982,0,69.74972796517955,89.63646228974498,42.94906166219839,63.270440251572325,64.20153925487149,0.08835060729734394,0.14732162357179215,0.21898241496282383,80.6970509383378,50.72386058981233,60.58981233243968,62.82847577163588,49.504915172777245,62.30563002680965
10000633,4.572610049300525,1.024390243902439,32.43272727272731,3.92614843814759,49.1963260619977,11.95710455764075,31.385542168674696,72.05169628432955,33.96120847524383,65.06108093261719,8.975000143051147,7.271718502044678,0,82.15451577801959,89.36516549104721,45.898123324396785,63.270440251572325,67.95147250050906,0.03931523046071852,0.2673068381366242,0.03947909972326673,61.76943699731904,67.29222520107238,21.715817694369974,44.857827847391405,48.9235029410481,60
10000308,1.4657444726657696,371.5675675675675,35.790000000000035,30.968800499328797,36.739380022962116,91.74262734584451,59.4578313253012,33.764135702746366,51.00255403141449,55.57208633422851,6.888888994852702,45.39875411987305,0,6.800870511425463,38.958220293000544,96.35388739946382,63.270440251572325,35.64990920337364,0.00788976084812483,0.05766999272798959,0.04856661844874435,8.203753351206435,24.289544235924936,26.648793565683647,17.446293366665515,34.69958553381788,19.892761394101875
10006659,24.521562258917097,113.75,42.85000000000005,31.831729802779662,83.0654420206659,72.0107238605898,86.50602409638554,32.794830371567045,64.18260270427471,56.81978988647461,7.116666555404663,0,34.1858431281652,13.2208922742111,46.44601193705915,7.399463806970509,73.58490566037736,24.046371142625468,0.01633472760404883,0.16558713956551643,0.31849520870037085,31.903485254691688,54.95978552278821,66.59517426273457,48.87746118581533,45.70214501090517,50.77747989276139
10001470,4.190778643986221,0,NA,0.6331329960801687,47.76119402985074,2.89544235924933,NA,84.81421647819063,22.72058894189839,62.4002685546875,9.5,0,1159.296203582978,65.88683351468988,94.62832338578406,7.399463806970509,95.9119496855346,45.86413295845103,0.03237414418138452,1.7463794461796618,5.939250477385139,56.89008042895443,92.6005361930295,95.3887399463807,79.50279318023544,49.36250502686162,61.76943699731904
10000642,8.771477059442905,0.9655172413793104,31.2335930735931,20.88136931716905,60.160734787600454,11.528150134048257,21.50602409638554,44.0495422724825,28.470400134355362,65.24768676757813,8.65833330154419,19.486252784729004,0,83.18824809575625,82.31144872490505,73.7265415549598,63.270440251572325,75.17730201805306,0.0224574334828677,0.25936706508151786,0.12744313918650216,44.98659517426273,66.64879356568365,47.56032171581769,52.24443862282497,51.964046925077795,68.57908847184987
10000315,11.25813625881471,283.6222222222222,37.25000000000003,42.79537739267658,64.52353616532722,88.90080428954423,68.9156626506024,21.001615508885298,53.67828385525143,57.33157444000244,7.024999976158142,44.11795425415039,5.85471536234727,15.451577801958653,42.7563754747694,94.79892761394102,64.46540880503144,44.82558542839859,0.00935786383489427,0.03786740514494489,0.02824049046347394,12.010723860589813,13.458445040214478,14.53083109919571,13.292852142520399,37.265573808723474,25.46916890080429
10004527,31.30933853815772,299.10526315789474,34.582,39.7711413958585,88.17451205510906,89.54423592493298,49.57831325301205,23.747980613893375,55.21725123052558,57.060020446777344,7,26.440165519714355,9.214923718423416,14.363438520130579,42.2680412371134,84.6112600536193,66.0377358490566,42.91634421507192,0.00816862578721757,0.02923256629581082,0.01944967394294618,9.008042895442358,8.525469168900804,6.2198391420911525,7.8170453041952594,35.31688024993092,21.072386058981234
10000545,100.00000000219684,188.7058823529412,35.11000000000004,17.055714554822252,99.88518943742825,82.35924932975871,54.45783132530121,48.842218632202474,68.39388924030568,59.20452117919922,5.733333428700765,36.96416187286377,0,31.556039173014145,11.068909386869235,91.52815013404826,63.270440251572325,37.71253402586208,0.06089650714710728,0.3346001608664089,0.3346001608664089,73.08310991957104,70.72386058981233,67.29222520107238,70.32600646537334,58.8108099105137,85.36193029490616
10000510,0,33.266666666666666,35.77000000000004,5.54442255759086,28.473019517795638,47.56032171581769,59.096385542168676,67.79752288637587,48.262883302797896,60.309814453125,5.199999809265137,20.791343688964844,NA,44.1240478781284,4.123711340206185,76.13941018766755,NA,24.017310393735517,0.01375620122451523,0.08660818003561128,0.0414402294243636,23.967828418230564,35.28150134048257,22.734584450402146,26.788861379827452,33.023018358786956,16.46112600536193
10000495,17.32564213204538,226.32258064516128,35.556229508196736,2.0620864192785513,74.97129735935705,85.3083109919571,57.22891566265061,77.92137856758212,73.07850069001735,61.209295654296874,4.800000190734863,45.546417236328125,0,55.11425462459195,1.0851871947911014,96.62198391420912,63.270440251572325,24.590159821951566,0.01953476143930557,0.07527300854756201,0.02387491779740181,39.24932975871314,32.01072386058981,10.509383378016086,23.63569216567443,40.43478422588112,34.79892761394102
10000653,11.151176730571882,0.25,35.03857142857144,2.589543140446086,64.17910447761194,6.595174262734585,53.73493975903615,76.30586968228326,36.295991140784544,59.52304744720459,9.141666650772097,7.042889595031738,357.47047024684525,34.76605005440697,91.64405860010851,44.45040214477211,89.937106918239,59.74046081369664,1.1004008473316589,0.9147089819432912,0.15965977605434087,99.30294906166219,83.75335120643432,53.08310991957105,76.14479691023449,57.39374962157189,82.19839142091153
10000547,100.00000028898488,13360.947368421052,32.860909090909125,0.9075408801875368,99.94259471871412,99.62466487935657,35.06024096385542,83.19870759289176,73.4111863789284,60.04318428039551,5.900000095367432,25.242658615112305,0,41.566920565832426,15.463917525773196,83.05630026809652,63.270440251572325,42.8706633556516,0.0873982448709815,0.10918347114469552,0.4472165779814308,80.42895442359249,41.23324396782842,70.0804289544236,61.48260016590298,59.25481663349433,86.38069705093834
10000548,99.277388314474,9932.222222222224,33.29000000000002,1.7351897509684902,99.54075774971297,99.41018766756032,39.45783132530121,79.05223478729133,74.53663802049685,60.074785232543945,5.883333444595337,32.39242426554362,0,41.89336235038085,15.08410200759631,88.5254691689008,63.270440251572325,43.374396290617206,0.0828209330911587,0.10614750218766282,0.6405791904095991,79.51742627345844,40.428954423592494,74.58445040214478,62.12518659374236,60.01207363495214,87.72117962466488
10003928,12.860456493854644,140.40625,NA,60.75930199573772,67.68082663605051,76.30026809651474,NA,6.192784060312332,31.74138589193851,60.4681453704834,8.483333110809326,1.1903191804885864,10.104762057906376,45.701849836779104,79.05588714053174,19.62466487935657,66.41509433962264,46.58372997238258,0.00854972769138716,0.1080777053326591,0.09187156129509112,9.758713136729224,40.85790884718499,39.034852546916895,24.967424392575523,34.43084675229887,19.35656836461126
10002121,19.223530143640335,0.967741935483871,38.27000000000004,11.479688689027592,77.21010332950632,11.63538873994638,71.92771084337349,57.56596661281637,43.916656426390894,70.06861114501953,8.933333396911621,0.5947155952453613,NA,94.0152339499456,88.82257189365166,13.672922252010725,NA,48.51331739576757,0.05257316600580526,3.327770608627711,2.2119012025045692,69.49061662198392,97.42627345844504,87.5603217158177,84.00462582479027,58.811533215649575,85.41554959785522
10000314,1.1440496251667858,84.95652173913044,37.21000000000003,14.085905100062496,35.13203214695752,66.16621983914209,68.79518072289157,53.419493807215936,54.06290084071278,57.192928314208984,7.177777608235677,4.5420756340026855,0,14.689880304678999,47.91101465002713,32.01072386058981,63.270440251572325,34.553137963771896,0.01671246161215372,2.824547210929962,3.7591396091355382,32.761394101876675,96.40750670241287,92.38605898123325,66.32743798356694,51.647825596017206,67.88203753351206
10000313,44.08375074030671,22.125,NA,18.268795682709374,93.97244546498278,41.447721179624665,NA,47.49596122778675,56.979585982493035,56.38879203796387,7.255555470784505,0,631.1366253703203,11.31664853101197,49.48453608247423,7.399463806970509,93.01886792452831,24.916650341942432,0.01756674197221289,1.4553120685751468,2.4839462354355555,35.33512064343164,89.9195710455764,89.00804289544236,65.63921102815821,49.178482450864564,61.07238605898123
10000100,15.194872769853122,33.61538461538461,26.610000000000017,39.16815799102661,71.58438576349025,47.828418230563,3.493975903614458,24.50188476036618,23.267832560130902,57.50562477111816,5.166666507720947,1.0625908374786377,0,16.48531011969532,3.689636462289745,17.962466487935657,63.270440251572325,16.2148106512855,0.01563839997895019,0.01795370671036594,0.08675934748479153,29.91957104557641,3.431635388739947,37.69436997319035,15.700410100970842,18.394351104129083,2.520107238605898
10001162,9.754748020336992,74.64285714285714,22.590000000000032,64.15971592683017,61.366245694603904,63.37801608579089,0.54216867469879515,4.361873990306947,9.793071669852472,51.29671669006348,4.5,0,0,1.088139281828074,0.6511123168746609,7.399463806970509,63.270440251572325,4.267616410973111,0.01676236150632599,0.06875197658142601,0.08583070530711222,32.81501340482574,29.43699731903485,37.42627345844504,33.06594154076672,15.708876540530769,1.6085790884718498
10001165,0,69.29729729729729,28.977857142857168,34.41670910888974,28.473019517795638,62.09115281501341,9.879518072289157,28.863758750673128,26.646365075080183,57.22882843017578,5.516666650772095,4.090484380722046,10.291473506800882,14.907508161044614,6.782419967444383,29.008042895442358,66.60377358490565,21.023341722607746,0.6981218224762321,0.109271191704584,0.25724212969364774,98.4450402144772,41.394101876675606,63.53887399463807,63.73685152440095,37.13551944069629,25.201072386058982
10001163,2.6639455166913515,54.5945945945946,26.05000000000004,55.36342849308391,41.84845005740528,57.211796246648795,2.710843373493976,9.800753904146472,15.881159872458266,57.62201054890951,5.183333158493042,1.0625908374786377,0,17.138193688792168,4.015192620727075,17.962466487935657,63.270440251572325,16.722821905151186,0.01538183589145542,0.01852770401626799,0.07859438541714672,29.168900804289542,3.753351206434316,35.76407506702413,15.761422894166946,16.1218015572588,1.769436997319035
10005035,13.147494048481091,32.275862068965516,31.710000000000036,33.511454087999,68.36969001148105,46.80965147453083,24.819277108433734,30.102315562735594,39.32303344211083,54.95611953735352,5.983333230018616,4.416381120681763,0,5.549510337323178,17.037438958220292,30.99195710455764,63.270440251572325,20.750435173005407,0.04158501082129886,0.23245673485673168,11.070887611294935,63.48525469168901,64.45040214477213,96.83646112600536,73.44785818973428,44.50710893495017,46.970509383378015
10001977,1.998553091299683,291.7391304347826,36.62823529411767,41.05682878037905,38.51894374282434,89.32975871313673,66.02409638554217,22.56327409800754,47.58211901520526,61.92255401611328,7.824999928474426,16.60462188720703,18.378896982073496,61.58868335146899,64.2430819316332,70.77747989276139,69.74842767295597,66.47972296219291,0.02790723538697025,0.3597187750755359,0.03982889495982798,52.225201072386064,71.7426273458445,21.93029490616622,43.47443600803355,52.51209266181057,70.40214477211796
10002957,0,60.72222222222222,26.58333333333337,73.17622584357967,28.473019517795638,59.19571045576407,3.4337349397590358,1.5078082929456111,9.665162597328102,52.846797943115234,6.355555693308513,0,0,1.8498367791077257,25.827455236028214,7.399463806970509,63.270440251572325,12.22936855676679,0.01408342001330641,0.02277211000845116,0.02273146924011184,25.201072386058982,4.986595174262734,9.490616621983914,10.604882349177748,10.833137834424214,0.6970509383378015
10002105,5.810347497960075,132.16216216216216,33.430000000000035,52.32806376344755,52.98507462686567,74.90616621983915,40.78313253012048,12.439418416801292,37.66933420875699,62.69409370422363,8.816667079925537,1.1896015405654907,0,68.87921653971708,85.89256646771568,19.571045576407506,63.270440251572325,52.02530868843398,0.01411984760401803,0.11429422970329216,0.11964012288542,25.308310991957107,42.841823056300264,46.11260053619303,36.839769728229975,42.17813754180698,40.428954423592494
10002106,4.246424126399218,132.8695652173913,33.430000000000035,51.036268882302494,47.99081515499426,75.2278820375335,40.78313253012048,13.677975228863758,37.67123331772737,62.72755718231201,8.816667079925537,1.1896015405654907,0,69.0968443960827,85.89256646771568,19.571045576407506,63.270440251572325,52.066354328790126,0.01421090394887475,0.12075720949044869,0.12575039425478257,25.52278820375335,44.71849865951742,47.238605898123325,37.77786999892254,42.50515254848001,41.394101876675606
10006350,0,28.096774193548388,29.77000000000004,60.33027325135061,28.473019517795638,44.55764075067024,12.710843373493978,6.462035541195476,17.966970542208884,63.25409698486328,8.666666984558105,6.555452227592468,0,72.0892274211099,82.79978296256104,38.766756032171585,63.270440251572325,61.85715930138994,0.02240743171261449,0.039708109241372,0.03214833762969631,44.87935656836461,15.120643431635388,17.80160857908847,22.945210548371858,34.25644679732356,19.034852546916888
10000689,0,1.6129032258064515,32.79000000000005,2.080519267029948,28.473019517795638,15.067024128686327,34.397590361445786,77.86752827140549,32.74057894997769,63.58341217041016,9.416666507720947,6.954533100128174,0,74.42872687704026,94.03147042864894,43.002680965147455,63.270440251572325,66.05832412279707,0.02468491473085254,0.319461912467984,0.03126990214922225,48.63270777479893,70.18766756032171,16.99731903485255,38.712976369726434,45.8372931475004,51.152815013404826
10000220,71.2044851515249,61.455882352941174,39.269444444444474,14.149587227058907,97.93340987370837,59.57104557640751,75.48192771084338,53.36564351103931,69.62540079200441,61.200161933898926,7.8750001192092896,10.891559600830078,0,54.896626768226334,65.76234400434075,59.73190348525469,63.270440251572325,60.77605952101718,0.08866897141103501,0.06260842504331036,0.05248294818539977,80.75067024128685,26.273458445040216,28.257372654155493,39.137978129826834,56.51314614761614,80.48257372654155
10006300,0,8.166666666666666,42.85000000000002,0.6299534119379088,28.473019517795638,28.471849865951743,86.44578313253012,84.86806677436725,49.383780463554736,60.13338756561279,7.516666650772095,9.30521559715271,0,42.6006528835691,56.75529028757461,56.729222520107236,63.270440251572325,54.27596741586764,0.01383435894891425,0.1501865384745054,0.02449884859619723,24.450402144772116,51.474530831099194,11.420911528150134,24.314185378872278,42.657977752764886,41.715817694369974
10000225,26.261186167793348,82.88372093023256,36.37000000000003,32.62751763045322,84.27095292766934,65.79088471849866,64.45783132530121,31.717824448034467,58.02373460618801,61.369180043538414,8.349999904632568,7.477276643117269,390.96634469131186,56.74646354733406,76.93977211068909,46.80965147453083,90.81761006289308,65.63701063494531,0.02724487390850728,0.09646903274207703,0.16477638121922464,51.367292225201076,37.69436997319035,54.10187667560322,47.14024448975668,56.93366324363,81.50134048257372
10000790,41.85621319900738,4.72,34.190000000000055,3.956234827433032,92.99655568312285,23.27077747989276,46.3855421686747,71.9439956919763,51.839850115921735,59.9380407333374,9.599999904632568,0,NA,40.15233949945593,95.49647314161693,7.399463806970509,NA,30.499974707892402,0.0703029541799367,0.8464279846179925,10.076547396121631,76.03217158176943,82.62734584450402,96.62198391420912,84.67055033839934,55.67012505407116,78.23056300268097
10000817,0,21.871794871794872,35.286952380952414,0.02051891633524494,28.473019517795638,41.23324396782842,55.662650602409634,94.2380183091007,49.81587516459707,62.74585418701171,8,34.50454902648926,NA,69.2056583242655,69.0721649484536,90.02680965147452,NA,75.49859058094187,0.02687388963627227,2.033097849364143,0.15111552340765055,50.99195710455764,94.2627345844504,51.635388739946386,62.84388937503141,62.71945170685678,91.26005361930295
10000644,27.17016680090762,1.6458333333333333,32.53645833333335,11.333915449683191,85.4190585533869,15.17426273458445,32.04819277108434,57.78136779752289,39.3607563886939,60.58332061767578,9.666666984558104,6.794270277023315,113.95854010954515,47.22524483133841,96.14758545849159,41.447721179624665,83.45911949685535,62.953773066302034,0.02416232733774958,4.764114370364167,2.530310124437233,47.72117962466488,98.55227882037534,89.2225201072386,74.86591021381516,59.06014655627036,86.00536193029491
10001146,0,216.47916666666663,32.699473684210545,49.12742772521167,28.473019517795638,84.6112600536193,33.554216867469876,15.616585891222401,33.51959189934798,55.30616760253906,7.099999904632568,28.209433555603027,0,6.311207834602829,45.849158979924034,86.16621983914209,63.270440251572325,35.44014076785263,0.02951053522659306,0.03961749865871655,0.10396304796059357,53.5656836461126,14.959785522788206,42.68096514745308,32.46001754772377,33.806583404974795,18.06970509383378
10005273,0,1261.1176470588234,26.430000000000007,74.59743995728654,28.473019517795638,97.42627345844504,3.0120481927710845,1.1308562197092082,9.859269340861418,53.38755989074707,7.566666603088379,0.00552731286734342,0,2.3939064200217626,58.05751492132393,8.900804289544235,63.270440251572325,16.72626333884225,0.01869980600119944,0.03909469779995224,0.04255109334014154,37.10455764075067,14.584450402144771,23.378016085790883,23.301023244128935,16.628851974610868,1.93029490616622
10005113,0.9606990166924838,111.81632653061224,36.880000000000024,19.890142551843777,33.98392652123995,71.79624664879356,67.28915662650601,45.44964997307485,52.265213791208446,60.07419681549072,8.116666793823242,10.72788143157959,7.88698388370635,41.83895538628944,72.43624525230602,59.41018766756032,65.09433962264151,58.51069115668733,0.17549717398442805,0.1475112624246486,0.34061005038230924,91.09919571045576,50.83109919571046,67.45308310991958,67.8498069461095,59.54190396466842,86.80965147453084
10000780,5.317866820393516,295.2857142857143,43.40493770491807,10.89036607939698,51.66475315729046,89.38337801608579,87.83132530120483,58.427571351642435,69.7717471424291,78.52855428059895,NA,10.755978107452393,13.947507428754884,98.5310119695321,NA,59.46380697050938,67.9245283018868,73.55588550950515,0.09890279670641874,0.3704544157444158,3.1321539188993595,82.94906166219839,71.90348525469169,90.83109919571045,81.52021749711376,74.94928338301601,98.82037533512064
