FACILITYID,flood_risk,wildfire_risk,lst_avg,percent_tree_cover,flood_risk_pcntl,wildfire_risk_pcntl,lst_avg_pcntl,percent_tree_cover_pcntl,climate_score,mean_ozone,avg_pm25,pesticides,trafficProx,mean_ozone_pcntl,avg_pm25_pcntl,pesticides_pcntl,trafficProx_pcntl,exposure_score,npl_prox,rmp_prox,haz_prox,npl_prox_pcntl,rmp_prox_pcntl,haz_prox_pcntl,effects_score,final_risk_score,final_risk_score_pcntl
10000248,7.769178599538547,23.96551724137931,43.21000000000003,8.423345382872645,57.520091848450065,42.19839142091153,87.39445114595898,61.873990306946695,60.19034918437455,60.01269435882568,7.625,9.66368532180786,0,41.29488574537541,59.14270211611503,57.533512064343164,63.270440251572325,54.60467083365868,0.01360030346875594,0.6847220488556134,0.02248845167313938,23.056300268096514,79.73190348525469,9.222520107238607,25.689586910916002,46.82820230964974,53.51206434316354
10000176,0,62.1,44.559473684210545,6.59378220580512,28.473019517795638,59.73190348525469,89.80699638118215,65.4281098546042,56.224888979677374,60.768927574157715,5.555555502573649,5.55741548538208,0,49.83677910772579,7.650569723277266,34.79892761394102,63.270440251572325,30.269316559216684,0.00458624508438786,0.6122653175972924,0.06293145856893823,3.1635388739946384,78.17694369973191,31.796246648793563,19.885777394239373,35.459994311044476,21.233243967828418
10000122,6.745279772187658,57,26.943333333333378,80.37005132184758,55.33869115958668,58.284182305630026,4.2219541616405305,0.2154011847065159,7.359279512154967,61.20476722717285,6.516666650772095,0.2895905673503876,0,54.95103373231773,29.462832338578405,11.206434316353887,63.270440251572325,32.73253695492635,0.01791396842509349,0.05853732662377588,0.0416007773472522,35.924932975871315,24.664879356568363,22.78820375335121,27.230880564054765,22.440899010378693,4.343163538873995
10000120,53.48841552120559,5.177777777777778,28.980000000000015,30.928801946240945,95.92422502870264,23.806970509383376,10.494571773220748,33.87183629509962,30.01642557782962,63.789581298828125,9.077777226765951,4.099959135055542,0,75.95212187159956,90.9386869234943,29.168900804289542,63.270440251572325,59.751990525359574,0.02856061853102159,0.05172289961848568,0.0409118432863825,52.65415549597855,21.769436997319037,22.5201072386059,29.55403394298367,39.77415001539095,32.225201072386064
10000103,1.8270878534570707,1.1372549019607845,32.323809523809544,5.331590929940778,38.00229621125143,12.654155495978554,32.20747889022919,68.38987614431879,32.080999346031255,66.53891944885254,8.058333396911621,8.262686729431152,0,87.81284004352557,70.42864894194248,52.92225201072386,63.270440251572325,67.45849352924024,0.01633065529110854,0.05553428272679955,0.0502952450523236,31.84986595174263,23.485254691689008,27.560321715817693,27.419680417396012,42.31972443088917,40.75067024128686
10000101,3.051634026431212,1.48,31.49842105263161,3.9344643793935545,43.51320321469575,14.53083109919571,24.60796139927624,71.99784598815293,32.53319097134448,66.52750778198242,8.058333158493042,8.262686729431152,0,87.70402611534276,70.37438958220294,52.92225201072386,63.270440251572325,67.42459338545432,0.01622472062727044,0.05426488271982178,0.04932229212681239,31.528150134048254,22.89544235924933,27.238605898123325,26.99049202630561,42.31609212770147,40.6970509383378
10000111,8.726033851708221,99.57894736842104,29.897142857142875,38.696546602170656,59.931113662456944,69.91957104557642,14.05307599517491,24.932687129779215,34.80950891009137,61.14330101013184,6.744444370269775,4.624631643295288,0,54.352557127312295,34.617471513836136,32.171581769437,63.270440251572325,44.23816955353732,0.01769086976754525,0.04500401347430873,0.02252028667151843,35.49597855227882,18.820375335120644,9.276139410187668,18.367846169989374,32.47184154453935,15.81769436997319
10000118,4.438031077887935,277.51063829787233,30.472439024390276,48.87278365287412,48.679678530424795,88.5254691689008,16.9481302774427,15.77813677975229,32.764109013082106,60.55430221557617,6.491666674613953,4.655916690826416,0,47.0076169749728,28.865979381443296,32.33243967828418,63.270440251572325,40.81769406251552,0.01559950126429038,0.05805784327597104,0.375263500131684,29.865951742627345,24.450402144772116,68.31099195710456,36.81156820236751,36.79779042598838,24.289544235924936
10000119,NA,313.4864864864865,31.51000000000002,46.3484275456117,NA,90.24128686327077,24.668275030156817,18.30910070005385,34.41414822932475,60.41713333129883,6.5,4.655916690826416,0,44.99455930359086,29.083016820401518,32.33243967828418,63.270440251572325,40.449177715861786,0.01570731482727564,0.05949324120283569,0.4624134797271951,30.134048257372655,25.25469168900804,70.6166219839142,37.737126680923836,37.533484208703456,26.21983914209115
10005208,0,254.02857142857144,38.170000000000016,21.172313511734117,28.473019517795638,87.50670241286863,71.41133896260556,43.672590199246095,52.79742509091829,57.398006439208984,6.7166664600372314,43.039520263671875,8.772968261508701,15.995647442872688,33.91209983722192,94.2627345844504,65.78616352201257,42.82602587637305,0.01019197942580777,2.98704405663939,1.4270638357651029,13.941018766756033,96.83646112600536,83.43163538873995,48.293430833489175,47.972293933593505,57.158176943699736
10003951,4.202018639734771,255.2,41.370000000000005,5.670548968690801,47.876004592422504,87.5603217158177,81.54402895054282,67.58212170166937,69.32858064040896,63.29471206665039,5.433333396911621,2.5953941345214844,NA,72.57889009793253,6.022788931090614,24.986595174262735,NA,22.187328605978244,0.01203745001312744,0.06017348790999136,0.01367132573892118,19.463806970509385,25.41554959785523,2.6273458445040214,10.91310112181148,34.143003456066225,18.552278820375335
10006345,14.075296141446977,135.03508771929825,37.27380952380955,32.03144567585292,70.03444316877153,75.60321715817693,69.17973462002412,32.47172859450727,58.726492664450035,60.110182762146,7.950000166893005,8.818204879760742,675.3471287337042,42.38302502720348,67.49864351600651,54.79892761394102,93.33333333333333,61.847757582026404,0.2509340756810977,5.074530462230461,1.368281319629958,95.54959785522789,98.8739946380697,82.84182305630027,92.15527453626409,70.90984159424684,97.85522788203752
10000560,20.5109274345275,35.333333333333336,45.910000000000025,0.8008103933420995,78.70264064293914,48.847184986595174,91.676718938480093,83.84491114701132,73.72947710693224,65.24046325683594,7.0333333015441895,2.183189392089844,308.90292076448924,83.02502720348205,43.2447097124254,23.59249329758713,89.30817610062893,52.44471966337916,0.16441016321384214,1.8858744841218569,0.460000194746389,90.24128686327077,93.51206434316353,70.50938337801608,84.10851146464577,70.09423607831906,97.69436997319035
10002226,0,82.6590909090909,45.85000000000002,0.9863922912767285,28.473019517795638,65.57640750670242,91.55609167671895,82.7140549273021,61.32138087257791,63.55732981363932,5.8666666348775225,1.855443835258484,0,74.26550598476605,14.704286489419424,22.78820375335121,63.270440251572325,35.42301414655294,0.10093204715194724,0.09841641523245516,0.02489211140796457,83.05630026809652,38.44504021447721,11.796246648793565,33.52115045136844,43.42184849016643,43.48525469168901
10000578,19.848482790554343,46.61904761904762,40.77000000000004,3.998937076026402,77.89896670493685,53.99463806970509,80.51869722557298,71.89014539579968,70.24446484791206,63.03360366821289,6.8444444338480634,1.8480873107910156,NA,70.89227421109902,37.76451437873033,22.35924932975871,NA,39.11830339012243,0.884119903568047,1.0455582877967404,0.02418978313823307,99.14209115281501,86.05898123324397,11.099195710455763,45.58079842417301,51.64785555406917,67.828418230563
10000385,41.30969895861823,185.13725490196077,35.27000000000004,46.09431553647494,92.76693455797933,82.14477211796246,56.332931242460795,18.524501884760365,53.10317719291716,59.22762552897135,6.433333396911621,50.36872863769531,0,32.15451577801959,27.2924579489962,99.14209115281501,63.270440251572325,48.43796496799968,0.02083536665562813,0.04418853174646413,0.03059903950251643,42.520107238605895,18.230563002680967,16.13941018766756,23.21457285805757,41.58523833965813,38.552278820375335
10005261,0,5158.030303030303,51.50000000000003,0,28.473019517795638,99.14209115281501,97.58745476477684,100,72.44716543888632,64.451812744140625,7.5,1.1039329171180725,0,79.86942328618063,56.53825284861639,18.39142091152815,63.270440251572325,47.87786415230916,0.00682885990937686,0.03011752706099969,0.3386937999783884,5.951742627345844,9.115281501340483,67.3994638069705,15.406011692598934,45.243680427931466,49.27613941018767
10000773,14.582536860659449,93.95918367346938,48.16347826086959,0.01028330488428885,70.95292766934558,68.36461126005362,94.33051869722557,94.93807215939688,81.18458499087133,61.5668420791626,7.306666564941406,1.4121332168579102,0,58.541893362350386,51.00379815518177,20.589812332439678,63.270440251572325,44.40998554556727,0.00563360325541208,0.08153378668722303,0.07978012552815265,4.075067024128686,33.833780160857906,36.0857908847185,17.071584646278115,47.55538506090557,55.924932975871315
10000799,12.19255555349348,21.272727272727273,46.776500000000034,0.03015095394241822,66.24569460390356,40.64343163538874,92.76236429433052,93.75336564351105,69.56273936176046,71.32341003417969,10.574999570846558,40.47446060180664,0,95.04896626768226,98.9148128052089,93.24396782841823,63.270440251572325,86.29936167456985,0.0972745194817472,0.5190998717348265,6.104977847761205,82.73458445040215,75.3887399463807,95.49597855227881,84.1381359064333,80.0000789809212,99.62466487935657
10001530,0,3501.1881188118814,43.110546875000026,0.3574574199078327,28.473019517795638,98.71313672922251,87.09288299155608,87.88368336025847,68.10434947694486,80.96020698547363,6.571428503308978,36.76665751139323,0,99.18389553862895,30.439500813890398,91.42091152815014,63.270440251572325,64.64445416945603,0.03337011801328676,0.1479576171938663,0.09337617633984374,58.12332439678284,50.93833780160858,39.62466487935657,48.95385973473209,60.56755446037766,88.47184986595174
10000428,NA,91.26666666666668,38.29447761194032,5.5435292732745785,NA,67.5603217158177,71.71290711700844,67.85137318255249,69.0159112017114,58.94707260131836,5.793333435058594,48.164424896240234,23.215437399372306,29.379760609357998,12.479652740097666,98.71313672922251,70.88050314465409,40.021017353414315,0.01650772416078362,0.17831560504597296,0.02568312301566472,32.33243967828418,57.479892761394105,12.600536193029491,28.60977773021745,45.88223542844772,51.31367292225201
10000056,0,45.8,41.44500000000003,0.2730567659656598,28.473019517795638,53.51206434316354,81.96622436670687,89.06838987614432,57.751190421358466,56.16641362508138,4.877777894337972,4.133042335510254,0,10.119695321001087,1.5735214324470972,29.651474530831102,63.270440251572325,13.14685317873447,0.00406326331845449,0.01039917090780496,0.00731111597228667,2.520107238605898,1.2332439678284184,0.6434316353887399,1.2598634512319502,24.052635683774962,5.415549597855228
10000384,41.11333917973467,248.41176470588235,36.17000000000005,47.06759742285231,92.65212399540758,86.97050938337802,62.42460796139928,17.2859450726979,54.3024077423837,59.205885887146,6.433333396911621,50.36872863769531,0,31.664853101196954,27.2924579489962,99.14209115281501,63.270440251572325,48.25249392375365,0.02121006822614939,0.04318484253604279,0.03126128423135397,43.270777479892764,17.533512064343164,16.943699731903486,23.425594456827465,41.993498707654936,39.67828418230563
10000394,21.05662145013572,389.3571428571428,34.150000000000034,49.013198000189995,79.21928817451206,92.4396782841823,46.86369119420989,15.724286483575659,48.19746541178655,59.09397761027018,6.222222487131755,2.836302161216736,74.69143142159015,30.46789989118607,22.68041237113402,25.41554959785523,80.12578616352202,34.442234470094846,0.01436583393779422,0.10790455283151584,0.141988405597504,26.21983914209115,40.80428954423593,50.24128686327077,37.73973672019076,40.126478867357385,33.72654155495979
10000414,26.20313344641808,198.10638297872345,34.268181818181844,50.883042388418225,84.21354764638347,83.16353887399464,47.4065138721351,13.839526117393646,46.29867273332757,59.04682922363281,5.9666666984558105,1.1229041417439778,NA,30.195865070729056,16.98317959848074,18.98123324396783,NA,21.351593934476075,0.02078602041829621,0.07857201656488316,0.0310888240222309,42.35924932975871,32.975871313672926,16.675603217158177,28.558936395550983,32.06973435445154,15.227882037533513
10000381,30.339056519552987,159,35.01000000000005,45.22863767134138,87.19862227324914,78.92761394101878,53.67913148371532,19.27840603123317,51.65992842195229,58.73588466644287,6.483333349227905,48.91484069824219,0,27.36670293797606,28.594682582745524,98.8739946380697,63.270440251572325,47.03787284203205,0.12671304336841677,0.5602023861323716,0.02614707796204055,86.91689008042896,76.72922252010724,12.922252010723861,44.17071143260239,47.62283756552891,56.19302949061662
10006189,0,23.342105263157897,43.77100000000002,0.00965813820448583,28.473019517795638,42.03753351206434,88.66103739445114,95.04577275175014,56.35521249895152,57.81468963623047,4.883333444595337,7.502656936645508,0,18.715995647442874,1.6820401519262074,46.91689008042895,63.270440251572325,17.484162807160235,0.00628918750753091,0.11778700037454296,0.04067917631814983,4.9329758713136735,43.64611260053619,22.35924932975871,16.885111244759297,30.24149551695702,12.439678284182305
10000430,22.0984580095478,197.11627906976744,33.450000000000045,31.656554944077897,80.4247990815155,82.89544235924933,41.073582629674306,33.06408185245019,54.854204692156074,60.79482841491699,5.633333206176758,25.84755229949951,35.01781471705027,50,9.007053716766142,83.91420911528151,73.9622641509434,40.88835278682353,0.01378002217180666,0.12596757646749512,0.10656625558305824,24.128686327077748,45.84450402144772,43.2171581769437,36.293238328556015,44.011931935845205,45.630026809651476
10000418,15.57826560879763,291.4237288135593,36.18523809523811,24.53650025261723,72.15843857634903,89.27613941018767,62.484921592279854,40.22617124394184,63.43465964043404,59.75882148742676,5.7583335638046265,29.24946975708008,0,37.48639825897715,11.394465545306566,87.29222520107238,63.270440251572325,39.19097100484573,0.02476543879389835,0.03636401922339245,0.03473641814240348,48.68632707774799,12.815013404825738,19.302949061662197,22.921863075765273,41.84916457368168,39.35656836461126
10000419,17.099929156465638,323.14,34.97000000000003,27.980123990174096,74.6268656716418,90.50938337801608,53.196622436670694,37.42595584275713,60.55659421763743,59.74392604827881,5.750000238418579,29.24946975708008,0,37.10554951033732,11.34020618556701,87.29222520107238,63.270440251572325,39.04442755224062,0.02449134969124322,0.03679058928928163,0.03460165568994389,48.15013404825737,13.029490616621983,19.08847184986595,22.87873633200394,40.826586033960666,35.978552278820374
10006206,16.261873354670143,937.1454545454544,34.80000000000004,51.4676287488538,73.36394948335247,96.62198391420912,51.68878166465621,13.354873451803984,47.03256686697569,59.96868896484375,6.266666889190674,51.54241943359375,0,40.53318824809576,24.036896364622898,99.30294906166219,63.270440251572325,49.74083137205402,0.01482571385557209,0.04282276867237959,0.04428696570370582,27.935656836461124,17.319034852546917,24.128686327077748,22.68499826174783,39.81946550025918,32.43967828418231
10000444,65.83766842167765,529.125,32.458000000000034,57.52320778377712,97.24454649827784,94.58445040214477,33.35343787696019,8.34679590737749,40.00242778546008,62.170178731282554,5.433333396911621,10.9991654753685,0,64.14581066376496,6.022788931090614,60.107238605898125,63.270440251572325,34.815560683363124,0.06118069255296748,0.19648437927281917,0.0940393862620518,73.24396782841823,60.53619302949061,39.78552278820375,56.08378891146888,43.63392579343069,44.075067024128685
10000055,0,38.38775510204081,36.141846153846174,0.22966840969713545,28.473019517795638,50.67024128686327,62.364294330518696,89.55304254173399,53.278343563409614,60.49062442779541,4.900000095367432,3.777911424636841,0,45.97388465723613,1.8448182311448724,27.774798927613944,63.270440251572325,19.648488225013676,0.00275675958187636,0.1042123316061403,0.11486651209914758,1.0187667560321716,40.05361930294906,45.0402144772118,12.24914174155467,28.39199117665932,9.705093833780161
10000057,0,12.63157894736842,43.1109523809524,0.00200715686756982,28.473019517795638,33.67292225201072,87.15319662243667,96.4458804523425,53.280750564454664,61.30713367462158,5.099999904632568,0.612671971321106,13.384068376831529,56.25680087051143,3.3098209441128597,13.887399463806972,67.67295597484276,20.45285321831205,0.00358272928817265,0.09255661632892093,0.08620093151909221,1.876675603217158,36.67560321715818,37.479892761394105,13.714761863528345,29.149455215431686,10.67024128686327
10005642,10.20331444587032,2.6511627906976742,43.46000000000003,0.19478978823366844,62.34213547646383,18.820375335120644,88.11821471652593,90.25309639203016,55.26936040248418,55.209028244018555,4.9666666984558105,4.980085611343384,95.72931224061566,5.984766050054406,2.224633749321758,33.1367292225201,81.9496855345912,13.789250381954666,0.00344112289138012,0.04674104321484777,0.01009005432605789,1.7158176943699734,20.160857908847184,1.6085790884718498,3.817750328363217,24.292120370934022,5.630026809651475
10005640,1.5076915594010596,36.46153846153846,40.14000000000004,0.6612509576001008,36.969001148105626,49.597855227882036,78.22677925211097,84.65266558966074,59.03018921102224,55.407602310180664,5.316666603088379,4.249033451080322,6.5476586463596,6.474428726877041,4.774823657080846,30.563002680965145,64.65408805031446,15.721272673954752,0.00432005222090691,0.12174161217129176,0.25201223104600007,2.734584450402145,45.147453083109916,63.10991957104558,19.824735756944477,31.525399213973824,14.316353887399464
10006207,21.96524715586068,775.4716981132076,34.80000000000004,53.56205304022258,80.19517795637199,95.92493297587131,51.68878166465621,11.308562197092083,46.04906978431078,59.96868896484375,6.266666889190674,51.54241943359375,0,40.53318824809576,24.036896364622898,99.30294906166219,63.270440251572325,49.74083137205402,0.01479010940584342,0.04226647562252612,0.04441975711943904,27.774798927613944,16.72922252010724,24.235924932975873,22.41448475089381,39.4014619690862,31.099195710455763
10001218,97.36022917718849,78.72972972972973,34.150000000000034,21.298836988882833,99.31113662456946,64.55764075067025,46.86369119420989,43.564889606892834,60.14917547724115,62.19643211364746,8.333333969116211,12.711270809173584,0,64.30903155603917,76.61421595225177,65.14745308310992,63.270440251572325,67.13050392541444,0.05035826494553184,0.1940443362496725,0.1425349197107366,68.5254691689008,60.107238605898125,50.348525469168905,59.19093270049215,62.15687070104925,90.45576407506702
10006195,19.80642655576696,301.81081081081084,36.99000000000001,51.9338775906996,77.7841561423651,89.70509383378015,67.73220747889023,12.870220786214324,49.66179000293112,56.221004486083984,6.816666841506958,44.530757904052734,17.37032859744734,10.391730141458106,37.05914270211611,95.60321715817695,69.24528301886792,39.95871214148734,0.01698516604881578,0.23266692956850343,0.02028952275438203,33.51206434316354,64.50402144772119,6.809651474530831,24.50779764081171,38.04276659507672,27.34584450402145
10004094,NA,33.22950819672131,32.52850000000002,43.74689930185157,NA,47.506702412868634,33.775633293124244,20.19386106623586,31.88055819581359,66.3774917602539,8.316666841506958,9.162132263183594,0,87.32317736670294,76.28865979381443,56.30026809651475,63.270440251572325,69.79514416105503,0.0332617520908022,0.04861576851888153,0.17354234966835766,58.016085790884716,20.64343163538874,55.603217158176946,40.53312419622698,47.4029421843652,55.49597855227882
10000963,3.536767152253431,4.268211920529802,34.29546666666671,12.478241339503892,45.46498277841561,22.198391420911527,47.64776839565742,55.896607431340875,40.49082612654976,65.66520690917969,8.60606067830866,9.931841850280762,0,85.03808487486398,80.90070537167662,58.069705093833775,63.270440251572325,70.90535961810293,0.01628184149030847,0.0318278582805228,0.08437091089177784,31.689008042895445,10.402144772117962,37.158176943699736,23.051294132953398,44.815826625868695,47.828418230563
10005933,NA,0.37777777777777777,35.650000000000034,10.703850458705276,NA,7.613941018766757,58.68516284680337,58.69682283252558,29.711013875261287,69.02687581380208,7.866666793823242,1.4781122207641602,176.55213309744326,92.8182807399347,65.65382528486164,20.804289544235925,86.9182389937107,57.61550074572318,0.06331514047377261,2.007380971501679,7.951555595104339,73.9946380697051,94.10187667560321,96.19302949061662,87.49449170742126,58.273668776135246,84.02144772117963
10000949,36.140542249942314,14.055555555555555,35.33000000000004,32.113953243305964,90.52812858783008,35.22788203753351,56.694813027744274,32.31017770597738,49.16297862766102,58.70378303527832,8.566666603088379,13.124152660369871,537.3484523021177,27.149075081610448,80.41237113402062,65.89812332439678,92.38993710691824,60.38011089261217,0.01446242259340232,0.7640599506327689,0.18123402554582704,26.648793565683647,81.17962466487936,56.782841823056295,49.7103977993416,53.08449577320493,71.79624664879356
10000327,5.558641603698716,410.8,36.07148148148151,47.03449525779155,52.29621125143513,92.86863270777481,61.881785283474066,17.339795368874526,47.778941057393695,59.3413340250651,6.4888888994852705,2.8671414256095886,23.19296884998963,33.07943416757345,28.757460661964192,25.52278820375335,70.75471698113208,36.20328926450558,0.0157018805789842,0.03027874342154652,0.03015871141119434,30.080428954423592,9.32975871313673,15.978552278820377,16.490378412786804,33.49086957822869,17.37265415549598
10006511,6.6496793347679075,418.8863636363636,35.99000000000001,45.41978029298942,54.99425947187141,92.97587131367293,61.03739445114596,19.063004846526656,49.38769301606822,59.30581092834473,6.483333349227905,2.8671414256095886,76.18638220735734,32.698585418933625,28.594682582745524,25.52278820375335,80.25157232704403,37.20051719678595,0.01557558016387957,0.03012526944929158,0.02998231435971985,29.70509383378016,9.168900804289544,15.81769436997319,16.271607542543528,34.2866059184659,19.08847184986595
10000292,31.99537388691091,66.11363636363636,35.47454545454548,57.377439427055265,88.80597014925374,61.01876675603217,57.599517490952955,8.508346795907377,40.368480670554526,72.13490041097005,8.911110877990723,0.5946661829948425,168.88462461679617,95.97388465723613,88.2799782962561,13.619302949061662,86.47798742138365,56.20422147234505,0.07617277842485545,5.958999635360582,1.528531863457817,77.80160857908848,99.24932975871313,84.07506702412869,86.58868158259915,61.05379457516624,89.4906166219839
10000329,54.939068683962354,384.15,35.03000000000003,69.92507812416673,96.21125143513203,92.27882037533513,54.041013268998796,2.5309639203015615,33.19589130326033,58.98928737640381,7.066666603088379,45.8676872253418,66.76922808389224,29.59738846572361,44.4384156266956,97.26541554959786,79.18238993710692,56.4156703431123,0.0216443397382001,0.3548025380979813,0.1505153278494092,44.12868632707775,71.47453083109919,51.474530831099194,54.55336820665025,48.05497661767429,57.31903485254691
10004574,20.352492712187235,164.94444444444446,36.81000000000003,33.939423927570495,78.47301951779563,80.16085790884718,66.76718938480096,29.509962304792676,59.33399865839611,59.57254695892334,6.344444592793782,0.03906778618693352,0,35.47334058759522,25.610417797069996,9.490616621983914,63.270440251572325,27.177124860932693,0.014499710550278,0.096550084634015515,0.09864470534728724,26.80965147453083,37.74798927613941,40.911528150134046,34.59475274745371,40.36862542226084,34.74530831099196
10000460,44.53143915802055,951.7179487179488,36.680000000000035,33.1981167593853,94.08725602755453,96.67560321715818,65.98311218335344,30.640818524501885,65.48550982471242,59.58668899536133,5.599999904632568,21.39834213256836,3323.269717919644,35.58215451577802,8.355941399891481,77.05093833780161,98.30188679245283,38.738415513433374,0.04117322577309501,0.5429342433705185,0.38268867270392665,63.10991957104558,76.19302949061662,68.5254691689008,69.06981541579982,57.76458025131521,83.2171581769437
10002175,34.51965810691212,803.7358490566038,36.53000000000003,25.62297030401895,89.89667049368542,96.03217158176943,64.77683956574187,39.68766828217555,68.63709972208767,59.41968822479248,5.622222264607747,21.3497683207194,0,33.623503808487484,8.572978838849702,76.94369973190348,63.270440251572325,34.41812125518815,0.04272943027329387,0.840225120666353,0.2717890321732284,64.66487935656836,82.5201072386059,64.71849865951744,70.15935101744225,57.73819066490602,83.10991957104558
10000504,NA,169.2280701754386,37.31634146341466,4.761883899544893,NA,80.64343163538874,69.30036188178529,69.41303177167475,72.931504394837,60.510361989339195,4.933333396911621,45.15934753417969,10.982252170474348,46.354733405875955,1.9533369506239826,96.19302949061662,66.98113207547169,27.637059581900434,0.00924862050470867,0.05104665756018425,0.02236148253466077,11.796246648793565,21.447721179624665,8.954423592493297,13.133713700751478,37.90075922582964,27.1313672922252
10006167,0,1689.0816326530612,33.410000000000025,32.075736341426975,28.473019517795638,97.85522788203752,40.83232810615199,32.41787829833064,43.82294624589572,60.49612522125244,5.6499998569488525,44.49736785888672,0,46.13710554951034,9.495387954422139,95.49597855227881,63.270440251572325,40.3354818668085,0.02052522296965703,0.07093575496210941,0.1614708053751784,41.715817694369974,30.777479892761395,53.35120643431635,40.915954523293244,41.69146087866582,38.92761394101877
10000494,10.856133000884691,681.2830188679245,34.49000000000001,11.553205610809536,63.605051664753155,95.8176943699732,48.67310012062726,57.458266020463114,64.25319273171401,61.01487159729004,5.5333333015441895,45.4228630065918,0,52.77475516866159,7.216494845360824,96.40750670241287,63.270440251572325,39.040561939026695,0.02042580086674339,0.12764950167785585,0.05908751607015617,41.55495978552279,46.05898123324397,30.67024128686327,38.864354799735416,47.38603649015871,55.28150134048258
10000465,25.261229786667833,97.08163265306122,39.01000000000002,7.43477625134874,83.52468427095293,69.11528150134049,74.18576598311219,63.597199784598814,72.24152009165745,60.36465708414713,5.800000190734863,20.621156692504883,542.3470059739958,44.613710554951034,13.185024416711883,75.71045576407506,92.45283018867924,45.046011013554505,0.01902861626973958,0.05206457769079407,1.3026901279934129,37.85522788203753,21.93029490616622,82.41286863270777,40.89985698193303,52.72912936238166,70.88471849865951
10000453,NA,355.3269230769231,38.48945945945949,12.250113662619531,NA,91.31367292225201,72.49698431845597,56.16585891222402,71.90780841444094,65.56425628662109,5.641666531562805,20.42506504058838,NA,84.49401523394995,9.061313076505698,75.44235924932975,NA,38.65545432343304,0.11602113004136132,0.08465317906888403,0.03134900248974449,85.20107238605898,34.584450402144775,17.10455764075067,36.93850055622213,49.16725443136537,61.07238605898123
10000437,7.695196034672677,1541.5185185185185,35.480270270270296,33.75332475043811,57.405281285878296,97.80160857908847,57.720144752714106,29.72536348949919,55.71063493925732,60.37970225016276,5.666666507720947,44.49736785888672,NA,44.66811751904244,10.146500271296798,95.49597855227881,NA,35.11017560142536,0.02077796098025679,0.0669169074410496,0.15408639391694595,42.30563002680965,28.739946380697052,51.957104557640754,39.82688626485533,43.54923226851267,43.75335120643432
10000440,0,864.4642857142857,33.64000000000004,18.05944303142034,28.473019517795638,96.30026809651474,42.76236429433052,47.65751211631664,48.61983990662823,60.561808586120605,5.6583331823349,44.44003105163574,0,47.1164309031556,9.658166033640804,95.06702412868633,63.270440251572325,40.674708760342114,0.02033688353027503,0.07532130255827206,0.16973158043245937,41.34048257372654,32.11796246648794,54.85254691689008,41.76124542200886,43.6852646963264,44.23592493297587
10000473,NA,541.8571428571429,35.10325000000004,41.14949079108142,NA,94.6916890080429,54.58383594692401,22.294022617124394,48.661794215862166,61.83089351654053,5.588888804117839,20.295745849609375,0,60.60935799782372,8.138903960933261,75.2278820375335,63.270440251572325,39.14455179212846,0.03522994828147954,0.06752802345685664,0.08991457926985913,59.35656836461126,28.9544235924933,38.39142091152815,40.408490899042846,42.738278969011155,41.8230563002681
10004139,0,22.79310344827586,NA,4.824437249294328,28.473019517795638,41.76943699731904,NA,69.19763058696823,43.49718220132133,59.80250358581543,7.549999952316284,7.915939331054688,62.293525164967086,38.574537540805224,57.460661964188816,49.75871313672922,78.67924528301887,54.27504217717234,0.01397101630203344,0.19686766728245725,0.23578367709978257,24.718498659517426,60.58981233243968,62.03753351206435,45.2924075433539,47.68821064061586,56.514745308310985
10004126,55.53597931479559,2.75,NA,0.6913892242845152,96.32606199770379,19.35656836461126,NA,84.3834141087776,53.985412163371215,60.95784378051758,8.666666507720947,6.353969097137451,20.02136827528673,52.12187159956474,82.52848616386326,36.30026809651474,70.062893081761,57.51159932935469,0.2558965420728455,0.693969774905439,0.2331643570010263,95.71045576407506,79.89276139410187,61.76943699731904,77.87776629416629,63.12492592896407,91.74262734584451
10004137,0,22.967741935483872,36.190000000000055,4.182187809794077,28.473019517795638,41.87667560321716,62.60554885404102,71.3516424340334,48.04029121068774,59.74577331542969,7.549999952316284,7.889614105224609,149.10152252493504,37.15995647442873,57.460661964188816,49.651474530831095,85.78616352201259,54.91598838739612,0.01392197023455065,0.17425360114677754,0.42583966652587024,24.55764075067024,56.514745308310985,69.49061662198392,45.85902960607777,49.60510306805388,62.520107238605895
10004138,0,19.428571428571427,36.190000000000055,4.711667516034923,28.473019517795638,39.034852546916895,62.60554885404102,69.62843295638126,46.91604339962277,59.74128246307373,7.544444402058919,7.889614105224609,76.90174023178349,37.05114254624592,57.18936516549105,49.651474530831095,80.37735849056604,53.92568743769756,0.01399664142825079,0.17959796124050226,0.4533316192114918,24.87935656836461,57.80160857908847,70.24128686327077,46.57188784073488,49.137872892685074,61.01876675603217
10001738,20.62831925262968,1.6944444444444444,32.670000000000016,2.484220364445362,78.8174512055109,15.656836461126005,34.74065138721351,76.73667205169629,42.58844957236858,56.91181945800781,6.699999809265137,18.991058349609375,0,13.764961915125138,33.36950623982637,73.08310991957104,63.270440251572325,38.175582082962855,0.48616695233785817,0.2841109886966633,0.19268523996340603,97.7479892761394,68.31099195710456,58.17694369973191,72.96531171095775,51.243114455429726,66.59517426273457
